time,open,high,low,close,Volume,Volume MA
2011-06-14T01:00:00-04:00,0.97381,0.97576,0.9697,0.9707,20539,19290.95
2011-06-14T09:00:00-04:00,0.9707,0.9716,0.9675,0.96806,23177,19917.45
2011-06-14T17:00:00-04:00,0.96806,0.96964,0.96806,0.96899,11007,19343.8
2011-06-15T01:00:00-04:00,0.96899,0.97248,0.96703,0.97194,23221,19225.95
2011-06-15T09:00:00-04:00,0.97194,0.98295,0.97054,0.97906,32653,20231.9
2011-06-15T17:00:00-04:00,0.97906,0.98064,0.97725,0.9804,12377,19717.2
2011-06-16T01:00:00-04:00,0.9804,0.98981,0.97907,0.98638,31457,19926.3
2011-06-16T09:00:00-04:00,0.98638,0.98749,0.98105,0.98105,30757,20917.45
2011-06-16T17:00:00-04:00,0.98105,0.98455,0.98085,0.98434,11428,20431.85
2011-06-17T01:00:00-04:00,0.98434,0.98689,0.97756,0.97895,30718,20611.85
2011-06-17T09:00:00-04:00,0.97895,0.98243,0.97875,0.98039,24327,21183.5
2011-06-19T17:00:00-04:00,0.98039,0.98344,0.98039,0.98307,6528,20354.8
2011-06-20T01:00:00-04:00,0.98307,0.98494,0.98124,0.98161,14443,19763.15
2011-06-20T09:00:00-04:00,0.98161,0.98163,0.97814,0.97979,20103,20326.35
2011-06-20T17:00:00-04:00,0.97979,0.98053,0.97766,0.97895,11740,19689.9
2011-06-21T01:00:00-04:00,0.97895,0.97909,0.97454,0.97479,24518,19623.8
2011-06-21T09:00:00-04:00,0.97479,0.9756,0.97071,0.97094,21807,20165.6
2011-06-21T17:00:00-04:00,0.97094,0.97385,0.97076,0.97309,9787,19780.05
2011-06-22T01:00:00-04:00,0.97309,0.97534,0.97107,0.9746,19724,19519.85
2011-06-22T09:00:00-04:00,0.9746,0.9753,0.97005,0.97385,26920,20361.55
2011-06-22T17:00:00-04:00,0.97385,0.975,0.97206,0.9732,12186,19943.9
2011-06-23T01:00:00-04:00,0.9732,0.98036,0.9713,0.97919,27413,20155.7
2011-06-23T09:00:00-04:00,0.97919,0.9824,0.97773,0.97891,32922,21251.45
2011-06-23T17:00:00-04:00,0.97891,0.97933,0.97734,0.97871,9948,20587.8
2011-06-24T01:00:00-04:00,0.97871,0.98216,0.97704,0.97992,25236,20216.95
2011-06-24T09:00:00-04:00,0.97992,0.98861,0.97956,0.98734,24047,20800.45
2011-06-26T17:00:00-04:00,0.98734,0.99124,0.98605,0.99121,9792,19717.2
2011-06-27T01:00:00-04:00,0.99121,0.99126,0.98673,0.99049,23119,19335.3
2011-06-27T09:00:00-04:00,0.99049,0.99085,0.98578,0.98601,23614,19944.6
2011-06-27T17:00:00-04:00,0.98601,0.98685,0.98491,0.98596,10128,18915.1
2011-06-28T01:00:00-04:00,0.98596,0.98842,0.9847,0.98557,23992,18898.35
2011-06-28T09:00:00-04:00,0.98557,0.98671,0.98101,0.98101,23920,19767.95
2011-06-28T17:00:00-04:00,0.98101,0.98245,0.98004,0.98024,9285,19510.05
2011-06-29T01:00:00-04:00,0.98024,0.98088,0.96966,0.97108,26474,19828.6
2011-06-29T09:00:00-04:00,0.97108,0.97434,0.96892,0.96933,28949,20689.05
2011-06-29T17:00:00-04:00,0.96933,0.9701,0.96673,0.96689,14213,20173.8
2011-06-30T01:00:00-04:00,0.96689,0.96833,0.9646,0.96531,21231,20145
2011-06-30T09:00:00-04:00,0.96531,0.96722,0.96245,0.96346,23086,20809.95
2011-06-30T17:00:00-04:00,0.96346,0.96473,0.9626,0.9626,9040,20275.75
2011-07-01T01:00:00-04:00,0.9626,0.96473,0.9612,0.96428,19108,19885.15
2011-07-01T09:00:00-04:00,0.96428,0.96512,0.95826,0.9584,18808,20216.25
2011-07-03T17:00:00-04:00,0.9584,0.96015,0.95782,0.95894,7038,19197.5
2011-07-04T01:00:00-04:00,0.95894,0.96089,0.9589,0.95982,12796,18191.2
2011-07-04T09:00:00-04:00,0.95982,0.96179,0.95942,0.96085,6197,18003.65
2011-07-04T17:00:00-04:00,0.96085,0.96206,0.95935,0.96155,7966,17140.15
2011-07-05T01:00:00-04:00,0.96155,0.96359,0.9607,0.96134,17908,16833.2
2011-07-05T09:00:00-04:00,0.96134,0.9642,0.9601,0.9633,17721,17229.65
2011-07-05T17:00:00-04:00,0.9633,0.96376,0.96141,0.96186,7669,16457.15
2011-07-06T01:00:00-04:00,0.96186,0.96761,0.96185,0.96678,21849,16368.9
2011-07-06T09:00:00-04:00,0.96678,0.96945,0.96438,0.96526,21993,16962.15
2011-07-06T17:00:00-04:00,0.96526,0.96641,0.96449,0.96611,11232,16324.15
2011-07-07T01:00:00-04:00,0.96611,0.9666,0.95694,0.95787,23566,16306.45
2011-07-07T09:00:00-04:00,0.95787,0.96018,0.95693,0.95829,19216,16803
2011-07-07T17:00:00-04:00,0.95829,0.95953,0.95784,0.95945,5340,15746.3
2011-07-08T01:00:00-04:00,0.95945,0.96622,0.95618,0.96535,21978,15397.75
2011-07-08T09:00:00-04:00,0.96535,0.96653,0.96039,0.96072,22426,15808.4
2011-07-10T17:00:00-04:00,0.96072,0.96553,0.96072,0.96488,10285,15261.1
2011-07-11T01:00:00-04:00,0.96488,0.96954,0.964,0.96858,24900,15351.8
2011-07-11T09:00:00-04:00,0.96858,0.96931,0.96585,0.96876,25605,16180.05
2011-07-11T17:00:00-04:00,0.96876,0.97265,0.96783,0.97166,15986,16023.95
2011-07-12T01:00:00-04:00,0.97166,0.9779,0.96754,0.96953,36603,16913.7
2011-07-12T09:00:00-04:00,0.96953,0.9704,0.96263,0.96655,30192,18071.4
2011-07-12T17:00:00-04:00,0.96655,0.96673,0.96201,0.96376,14010,18132.1
2011-07-13T01:00:00-04:00,0.96376,0.964,0.96,0.9631,23305,18987.5
2011-07-13T09:00:00-04:00,0.9631,0.96401,0.95782,0.9581,27330,19955.7
2011-07-13T17:00:00-04:00,0.9581,0.95987,0.95597,0.95902,11510,19635.8
2011-07-14T01:00:00-04:00,0.95902,0.96102,0.9549,0.95585,27347,20117.1
2011-07-14T09:00:00-04:00,0.95585,0.96164,0.9557,0.96056,32093,21338.3
2011-07-14T17:00:00-04:00,0.96056,0.96066,0.95878,0.95947,12074,20849.55
2011-07-15T01:00:00-04:00,0.95947,0.9624,0.95732,0.95895,24338,20966.8
2011-07-15T09:00:00-04:00,0.95895,0.95986,0.95202,0.9539,24559,21633.15
2011-07-17T17:00:00-04:00,0.9539,0.95789,0.95348,0.95688,14148,21162.25
2011-07-18T01:00:00-04:00,0.95688,0.96068,0.9558,0.9595,24706,21436.75
2011-07-18T09:00:00-04:00,0.9595,0.96355,0.95814,0.95966,25795,22459.5
2011-07-18T17:00:00-04:00,0.95966,0.96011,0.95721,0.95848,10128,21867
2011-07-19T01:00:00-04:00,0.95848,0.95918,0.9535,0.95478,25378,22014.6
2011-07-19T09:00:00-04:00,0.95478,0.955,0.9482,0.95001,27241,22862.4
2011-07-19T17:00:00-04:00,0.95001,0.95093,0.94889,0.95068,7783,22006.55
2011-07-20T01:00:00-04:00,0.95068,0.95128,0.94567,0.94797,21330,21792.8
2011-07-20T09:00:00-04:00,0.94797,0.94924,0.94599,0.94735,22142,22100.6
2011-07-20T17:00:00-04:00,0.94735,0.94843,0.94513,0.94518,13100,20925.45
2011-07-21T01:00:00-04:00,0.94518,0.9493,0.94255,0.94399,26773,20754.5
2011-07-21T09:00:00-04:00,0.94399,0.9461,0.94231,0.9431,26877,21397.85
2011-07-21T17:00:00-04:00,0.9431,0.94545,0.94265,0.94462,8785,20671.85
2011-07-22T01:00:00-04:00,0.94462,0.95032,0.94274,0.9489,21452,20377.95
2011-07-22T09:00:00-04:00,0.9489,0.95306,0.94838,0.94853,19478,20776.35
2011-07-24T17:00:00-04:00,0.94853,0.95236,0.94773,0.95205,8810,19849.5
2011-07-25T01:00:00-04:00,0.95205,0.95248,0.9454,0.94673,19731,19231.4
2011-07-25T09:00:00-04:00,0.94673,0.94732,0.94345,0.94695,19384,19596.9
2011-07-25T17:00:00-04:00,0.94695,0.94747,0.94352,0.94359,11611,18960.55
2011-07-26T01:00:00-04:00,0.94359,0.94474,0.94066,0.94288,19683,18716.75
