time,open,high,low,close,"BTCUSD, BITSTAMP: Open","BTCUSD, BITSTAMP: High","BTCUSD, BITSTAMP: Low","BTCUSD, BITSTAMP: Close",Basis,Upper,Lower,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,EMA,EMA,EMA2,EMA3,Histogram,MACD,Signal,MF,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator
1586383200,2737.75,2809.5,2701,2779.75,7370.85,7376.59,7107.38,7293.93,2517.037499999995,2797.8690453704116,2236.205954629578,2342733,2619010.75,2342733,2619010.75,2342733,2619010.75,2342733,2619010.75,2342733,2619010.75,2638.8026067443084,2610.954020450359,2632.0110263402826,2822.9079574327434,58.812266453105806,-48.60874070077443,-107.42100715388024,79.79792356942484,99.85122581711774,97.7537756669001,54.95464046969641,44.23251394550029,NaN,NaN,76.10714285713902
1586728800,2811,2819.5,2711,2759.25,6908.21,6914.01,6542.91,6864.22,2520.7999999999947,2812.2923926968588,2229.3076073031307,1571402,2535916.45,1571402,2535916.45,1571402,2535916.45,1571402,2535916.45,1571402,2535916.45,2665.568694134462,2632.139160386022,2643.578205763893,2820.6344589530026,59.26233648919421,-33.34308654238748,-92.6054230315817,82.42902489348845,98.047622664723,99.25002476631948,53.97313529859568,46.12499038693316,NaN,NaN,79.52380952380554
1586815200,2760,2846,2752.5,2843,6864.66,6991,6766.96,6879.75,2542.687499999995,2860.7185863345476,2224.6564136654424,1716496,2444753.45,1716496,2444753.45,1716496,2444753.45,1716496,2444753.45,1716496,2444753.45,2704.997873215693,2662.262137473733,2661.7074597853575,2821.4332282761097,62.62679737306715,-14.321926315247765,-76.94872368831491,82.10571677639228,98.047622664723,98.64882371552125,57.32636638232187,47.49135912398775,NaN,NaN,183.8928571428528
1586901600,2843.75,2845.5,2751.25,2775,6868.88,6940,6598.55,6619,2557.162499999995,2889.495776809792,2224.829223190198,1831570,2346925.35,1831570,2346925.35,1831570,2346925.35,1831570,2346925.35,1831570,2346925.35,2720.5539013899834,2678.367546406057,2672.006781623052,2819.77489869482,57.81450175651501,-4.680596492671157,-62.495098249186164,74.75721331125153,91.09053631574047,95.72859388172883,53.89320006296756,48.520761478062795,NaN,NaN,132.07142857142435
1586988000,2767.75,2831.5,2746,2787.5,6619,7224.18,6472.67,7111.67,2576.462499999995,2915.166436905276,2237.758563094714,1749108,2271595.95,1749108,2271595.95,1749108,2271595.95,1749108,2271595.95,1749108,2271595.95,2735.4308121922095,2693.9578969194777,2682.5061651118654,2818.6222237414336,53.13499305690255,3.923643071942024,-49.21134998496053,67.74575127351773,87.18055264547338,92.10623720864562,54.43342250516652,49.164535833875426,NaN,NaN,168.15476190475783
1587074400,2863,2885,2821,2870,7121.35,7158.22,6995.39,7024.19,2600.5124999999944,2950.6712666689937,2250.353733330995,1924019,2211406.5,1924019,2211406.5,1924019,2211406.5,1924019,2211406.5,1924019,2211406.5,2765.335076149496,2719.1067687881236,2699.551059192605,2820.4571443220966,53.1301512728288,17.201339106075466,-35.92881216675333,67.55823135791229,87.18055264547338,88.48388053556242,57.93643984799681,50.250692749471014,NaN,NaN,276.7976190476147
1587333600,2861.5,2875.5,2804.25,2806.5,7124.27,7220,6757.75,6841,2626.4124999999945,2956.4787537660395,2296.3462462339494,1566934,2135953.35,1566934,2135953.35,1566934,2135953.35,1566934,2135953.35,1566934,2135953.35,2774.4828370051637,2731.591516104106,2709.2736901750955,2819.9586748820216,46.61708068313463,22.34253868716496,-24.27454199596967,61.40156960549899,87.35591366258853,87.23900631784511,54.4656897433389,50.834747519454716,NaN,NaN,241.78571428570967
1587420000,2807,2833.25,2717.25,2732,6833,6950.98,6774.48,6854.98,2651.9874999999947,2926.949609889971,2377.0253901100186,1969844,2080606,1969844,2080606,1969844,2080606,1969844,2080606,1969844,2080606,2765.0422065595717,2731.6498709463767,2711.3397183409957,2816.8172936362353,35.55796022753528,20.172908288449435,-15.38505193908585,53.75677865291719,78.94810716476563,84.49485782427585,50.63325622847395,51.24705042191376,NaN,NaN,192.65476190475783
1587506400,2737.25,2808,2717.25,2788.5,6850.6,7171.26,6819.59,7137.79,2669.5124999999944,2932.085655282774,2406.9393447172147,1369529,2017106.35,1369529,2017106.35,1369529,2017106.35,1369529,2017106.35,1369529,2017106.35,2770.2550495463333,2739.7713179540374,2718.354289400905,2815.8059617206554,30.508271332340584,22.75028722633988,-7.757984106000704,60.10002216083805,68.8147036152002,78.37290814751815,53.316101324716534,52.13554959982032,NaN,NaN,264.3690476190436
1587592800,2790.5,2836.75,2772.75,2780.75,7138.29,7756.69,7031.07,7484.58,2685.1999999999944,2934.6649574592675,2435.735042540721,1703918,1950413.9,1703918,1950413.9,1703918,1950413.9,1703918,1950413.9,1703918,1950413.9,2772.587260758259,2745.625415389175,2724.0266267280954,2814.5539630877747,25.32007133143246,23.89210505828987,-1.4279662731425882,59.77775125703185,64.53177504426483,70.76486194141023,52.891496515400995,52.77808843021075,NaN,NaN,261.65476190475783
1587679200,2777,2835,2755.25,2829.5,7494.2,7612.91,7391.57,7505.53,2696.2749999999946,2950.6657869796895,2441.8842130202997,1293756,1894406.05,1293756,1894406.05,1293756,1894406.05,1293756,1894406.05,1293756,1894406.05,2785.2345361453126,2757.607498905007,2733.6151152073594,2815.087750120354,23.86501771142083,28.40330586613345,4.53828815471262,65.58393208102797,68.39514318359666,67.24720728102058,55.30286621783202,53.67557436172576,NaN,NaN,316.6309523809482
1587938400,2829,2881.25,2812.75,2869,7708.87,7813.68,7637.03,7786.41,2713.5249999999946,2965.627107290174,2461.422892709815,1224445,1839590.55,1224445,1839590.55,1224445,1839590.55,1224445,1839590.55,1224445,1839590.55,2803.8490836685764,2773.520713347149,2745.9228320066904,2817.013187616056,24.18139764194012,34.76503520713777,10.583637565197652,64.68344248956458,75.67346622964457,69.53346148583537,57.21392522433197,54.219444310236774,NaN,NaN,354.2499999999959
1588024800,2867.75,2913.5,2851,2867.25,7794.22,7798.42,7650,7767.79,2726.3249999999944,2982.321782206645,2470.328217793344,1614021,1828407,1614021,1828407,1614021,1828407,1614021,1828407,1614021,1828407,2817.9381761866707,2786.9106114404135,2756.9525745515366,2818.807359486911,22.903899715711894,39.21351220983752,16.309612494125624,63.621916984832524,82.90878235148666,75.65913058824266,57.097449139330855,54.762046842989044,NaN,NaN,338.67857142856747
1588111200,2870.5,2959.75,2860.75,2941,7762.07,8970,7717.14,8790.32,2744.8874999999944,3006.5552509269282,2483.2197490730605,1737371,1802874.95,1737371,1802874.95,1737371,1802874.95,1737371,1802874.95,1737371,1802874.95,2845.2852481451882,2808.92338123464,2773.684158683215,2823.1713823623786,25.460389577476708,48.13509946597151,22.6747098884948,63.557745900797435,93.31558171552183,83.96594343221771,60.726119323757636,55.297436305994914,NaN,NaN,404.85714285713857
1588197600,2956.5,2965,2878,2902.5,8789.79,9485.26,8407,8627.32,2767.6124999999947,2999.4404790602275,2535.784520939762,2027924,1799702.25,2027924,1799702.25,2027924,1799702.25,2027924,1799702.25,2027924,1799702.25,2857.9996374462576,2822.2914696296916,2785.3946897120136,2826.004547278008,23.064371143629266,51.50517381803138,28.440802674402114,54.26871751601382,87.06706519941702,87.76380975547521,57.96967857194721,55.512796170441405,NaN,NaN,348.7499999999959
1588284000,2871.5,2879.75,2811.75,2821.75,8629.72,9075,8616.17,8832.44,2782.874999999994,2984.833194931927,2580.916805068061,1647259,1774792.3,1647259,1774792.3,1647259,1774792.3,1647259,1774792.3,1647259,1774792.3,2849.9441624582005,2822.2141168254498,2788.6997179200125,2825.8525991609363,14.940955038081384,47.11699647200385,32.176041433922464,53.99619958664809,63.988890948141496,81.45717928769348,52.578904268475895,55.413208239718564,NaN,NaN,253.61904761904316
1588543200,2789,2835.75,2771,2825.25,8924.14,8974.34,8528.42,8882.87,2799.999999999994,2948.1829106211867,2651.8170893788015,1510680,1762132,1510680,1762132,1510680,1762132,1510680,1762132,1510680,1762132,2844.4565708008226,2822.647814421814,2792.022470836375,2825.8310777623315,8.996144643466607,43.42122223825572,34.425077594789116,47.11372515028073,37.75826461129302,62.93807358628387,52.783855708117,55.08874319156107,NaN,NaN,234.8095238095193
1588629600,2827,2889.75,2824.5,2858.25,8889.24,9120,8760.1,9034.85,2810.687499999994,2942.383539709502,2678.991460290486,1474765,1734149.3,1474765,1734149.3,1474765,1734149.3,1474765,1734149.3,1474765,1734149.3,2847.521777289529,2827.7338409329836,2798.043155305795,2826.9888964136767,6.590595935323151,42.66332251394306,36.07272657861991,54.2803603718469,27.18683535518058,42.977996971538396,54.76879892584463,55.15128596748087,NaN,NaN,247.928571428567
1588716000,2857.75,2886.25,2832,2833.5,9040,9417.95,8921.03,9154.32,2820.2624999999944,2926.9869670877492,2713.5380329122395,1466641,1683155.15,1466641,1683155.15,1466641,1683155.15,1466641,1683155.15,1466641,1683155.15,2844.4058267807445,2828.5575779425576,2801.2665048234503,2827.221435827474,2.8289993368813526,39.608975749721594,36.77997641284024,54.8708988769038,28.479143036174438,31.141414334216037,52.97019680351353,55.046769845934215,NaN,NaN,202.0595238095193
1588802400,2832,2895,2823,2880,9163.63,10074,9030.03,10000,2827.5124999999944,2929.6870412280505,2725.3379587719382,1494330,1661837.25,1494330,1661837.25,1494330,1661837.25,1494330,1661837.25,1494330,1661837.25,2852.31564305169,2835.906495379335,2808.424095294046,2829.1063845479216,2.955207986519703,40.47398639598987,37.518778409470166,53.995868271907966,38.772066674160506,31.47934835517187,55.90040778196908,54.901338984075096,NaN,NaN,221.51190476190004
1588888800,2882,2933,2879.75,2928.5,10008.19,10048.38,9725,9801.35,2834.9499999999944,2943.586158806191,2726.3138411937975,1326254,1611013.3,1326254,1611013.3,1326254,1611013.3,1326254,1611013.3,1326254,1611013.3,2869.2455001513144,2849.134138896573,2819.3400866309507,2832.6561565283528,5.632501391243871,44.559405148525,38.92690375728113,60.699971337110455,52.03561499774003,39.762274902691686,58.78481424747166,55.20984787722744,NaN,NaN,253.69047619047114
1589148000,2920.75,2947,2889.75,2922.75,8740.88,9182.97,8181,8571.98,2843.1249999999945,2952.3502832459444,2733.8997167540447,1528302,1608858.3,1528302,1608858.3,1528302,1608858.3,1528302,1608858.3,1528302,1608858.3,2881.135389006578,2859.650690482777,2828.740987846319,2835.8737937951973,6.293471281321132,46.793742858932546,40.500271577611414,68.95392225311763,67.71636144473932,52.841347705546646,58.297974373652295,55.757327744740174,NaN,NaN,230.678571428567
1589234400,2919.25,2939.25,2838,2852.5,8574.19,8984.87,8534.97,8825.46,2843.5999999999945,2952.9015782144056,2734.2984217855833,1824303,1614248.65,1824303,1614248.65,1824303,1614248.65,1824303,1614248.65,1824303,1614248.65,2874.7719692273386,2858.6291632709517,2830.900898042108,2836.4675868739405,1.5254161109288589,42.40704171627249,40.88162560534363,61.30272268852787,50.32073081026842,56.69090241758263,52.56974941664985,55.704016894163985,NaN,NaN,147.999999999995
1589320800,2839.75,2876.75,2786,2813,8816.99,9418.46,8804.47,9315.5,2845.4999999999945,2951.2283074685147,2739.7716925314744,2591379,1652239.1,2591379,1652239.1,2591379,1652239.1,2591379,1652239.1,2591379,1652239.1,2861.0448649545965,2852.1107113751013,2829.273543674644,2835.6294587712996,-4.4365810282858575,35.33589931998631,39.77248034827217,51.59808686543854,23.398875429090314,47.145322561366044,49.61760340291772,55.47016738612946,NaN,NaN,92.15476190475738
1589407200,2820.25,2853.75,2760.25,2847,9323.73,9945.34,9254.85,9793.5,2848.4749999999945,2950.801548364338,2746.148451635651,2501222,1689844.8,2501222,1689844.8,2501222,1689844.8,2501222,1689844.8,2501222,1689844.8,2857.923783853575,2851.380609750087,2830.8850397042215,2836.0355495294675,-6.133669965098818,32.105392891898646,38.239062856997464,43.73856673611232,7.48051015641611,27.06670546525831,52.110524387974316,55.242142969711054,NaN,NaN,110.45238095237664
1589493600,2846.25,2863.5,2809.5,2846.5,9809.91,9844.66,9112,9306.21,2847.2999999999947,2949.149472262516,2745.4505277374733,1897194,1688503.55,1897194,1688503.55,1897194,1688503.55,1897194,1688503.55,1897194,1688503.55,2855.385165219447,2850.683379785789,2832.3045815492924,2836.409279903415,-7.256362386418957,29.168609873973764,36.42497226039272,45.247633195926745,14.838583104065037,15.239322896523847,52.06972151748751,54.8746998477936,NaN,NaN,94.10714285713857
1589752800,2859.75,2964.75,2850,2948,9672.95,9966.12,9451.2,9721.91,2854.3749999999945,2963.316555432951,2745.433444567038,1775433,1698928.5,1775433,1698928.5,1775433,1698928.5,1775433,1698928.5,1775433,1698928.5,2875.9662396151257,2864.5857541021046,2842.822346862993,2840.3946627640075,-1.4342403807597606,34.63217178444302,36.06641216520278,45.66493077064102,43.2177847021627,21.845625987547976,59.075127786113526,55.01596260827808,NaN,NaN,177.8095238095193
1589839200,2945,2976.25,2914.25,2918.75,9730,9903.89,9455.05,9787.65,2863.7124999999946,2960.4244789640966,2767.0005210358927,1567224,1678797.5,1567224,1678797.5,1567224,1678797.5,1567224,1678797.5,1567224,1678797.5,2885.4737419228754,2872.3235035160897,2849.724860784539,2843.193067665293,0.09466088796490624,36.18473827515891,36.090077387194,45.30187779156752,60.03602352771063,39.36413044464615,56.5117837322601,54.714938637456825,NaN,NaN,133.85714285713857
1589925600,2913.5,2975.75,2908.5,2968.5,9776.3,9843.87,9100,9516.51,2872.7124999999946,2973.1809372087,2772.2440627912893,1532404,1686941.25,1532404,1686941.25,1532404,1686941.25,1532404,1686941.25,1532404,1686941.25,2903.92402149557,2886.0630030137913,2860.5226007132173,2847.6683152486753,3.8938867316737884,40.95743580178623,37.063549070112444,52.741413421847724,86.01128391339505,63.08836404775616,59.71371052852022,54.83951234864061,NaN,NaN,165.72619047618582
1590012000,2972.25,2973.5,2933,2937,9505.61,9573.29,8800,9062.47,2880.5249999999946,2975.313831093956,2785.736168906033,1608225,1682156.6,1608225,1682156.6,1608225,1682156.6,1608225,1682156.6,1608225,1682156.6,2911.2742389409987,2893.339716868964,2867.4750915574705,2850.8587325612225,3.722886198137722,41.7171568177846,37.994270619646876,52.69098686065942,81.54072795637552,75.8626784658271,56.85913083152954,55.14524281743015,NaN,NaN,125.22619047618582
1590098400,2936.75,2957.5,2903.75,2953,9062.25,9272.97,8924.91,9171.96,2886.699999999995,2983.4585396756033,2789.9414603243863,1377263,1686331.95,1377263,1686331.95,1377263,1686331.95,1377263,1686331.95,1377263,1686331.95,2920.5466302874433,2901.862614459112,2875.2500832340643,2854.5066349697504,4.095242638574717,43.11332391786527,39.018081279290556,52.84308754488744,84.78027925493741,84.11076370823602,57.9584922935937,55.51485971639278,NaN,NaN,129.8928571428528
1590357600,2948.5,3019.75,2947.5,2994.5,8903.22,9012,8690,8840.91,2892.974999999995,3000.0554487297077,2785.894551270282,1797241,1714971.75,1797241,1714971.75,1797241,1714971.75,1797241,1714971.75,1797241,1714971.75,2936.9807124457893,2915.096526679239,2886.09098475824,2859.506398006545,6.4066617048217935,47.0264084103178,40.619746705496006,53.617992795166565,84.78027925493741,83.70042882208348,60.7521925985243,55.94224497872705,NaN,NaN,162.178571428567
1590530400,2994,3039.5,2965.5,3035.5,8835.79,9230.21,8810.99,9210,2901.3874999999944,3024.3243206647994,2778.4506793351893,2109332,1739737.3,2109332,1739737.3,2109332,1739737.3,2109332,1739737.3,2109332,1739737.3,2958.873887457836,2932.297022867919,2899.673622507491,2865.7918837920256,9.765768342280552,52.826957133346696,43.061188791066144,60.7821190068356,94.2049669471926,87.9218418190225,63.343801147811085,56.68321671760544,NaN,NaN,196.36904761904316
1590616800,3035,3065.5,3019.5,3038,9209.99,9625.01,9105.79,9577.38,2906.2374999999947,3042.0246012841744,2770.450398715815,1881295,1746933.5,1881295,1746933.5,1881295,1746933.5,1881295,1746933.5,1881295,1746933.5,2976.4574680227615,2947.397448172502,2912.248747734083,2871.942173656596,11.126217113253894,56.96896018263351,45.842743069379615,61.54558457188229,100,92.9950820673767,63.50205825149272,57.22619175114284,NaN,NaN,194.428571428567
1590703200,3036,3058.25,2992,3042,9581.49,9610,9330,9421.04,2913.2124999999946,3061.290289945586,2765.134710054403,2258009,1758437.75,2258009,1758437.75,2258009,1758437.75,2258009,1758437.75,2258009,1758437.75,2991.0224751288147,2960.912098433573,2924.0443161218936,2878.0156674545747,11.232996477664692,59.88398866646048,48.65099218879579,54.13231322433466,100,98.0683223157309,63.77156523454068,57.5823882502192,NaN,NaN,199.85714285713857
1590962400,3029.75,3059,3008,3054,9444.61,10429.26,9416.5,10203.64,2924.8249999999944,3078.7041002708725,2770.9458997291163,1277803,1739964.95,1277803,1739964.95,1277803,1739964.95,1277803,1739964.95,1277803,1739964.95,3005.0174806557447,2974.2103700859197,2935.8584692017216,2884.3008221883397,11.033341634295127,62.442669231664695,51.40932759736957,53.78510801533272,99.99999999999999,100.00000000000001,64.61571216573236,58.03365523536778,NaN,NaN,208.428571428567
1591048800,3052.75,3079,3035,3077,10203.64,10241.26,9135.68,9525.73,2937.4124999999945,3097.7041307084573,2777.1208692915316,1458830,1737372.45,1458830,1737372.45,1458830,1737372.45,1458830,1737372.45,1458830,1737372.45,3021.0135960655793,2988.8946029307886,2948.6895174561105,2891.1829356816133,11.32893308750321,65.57049395674858,54.24156086924537,60.258924588847485,99.99999999999999,100.00000000000001,66.2394262831317,59.01006072583077,NaN,NaN,228.61904761904316
1591135200,3078,3129.5,3074.25,3117.75,9522.52,9699.95,9380.99,9668.99,2950.3874999999944,3124.373093872523,2776.4019061274657,1623708,1744819.6,1623708,1744819.6,1623708,1744819.6,1623708,1744819.6,1623708,1744819.6,3042.5105747176726,3007.302516797819,2964.0586522328276,2899.274616550127,13.02638253512162,70.5245390381474,57.498156503025776,69.02153827788754,99.99999999999999,100.00000000000001,68.95737930702121,60.391473290409586,NaN,NaN,265.6547619047574
1591221600,3117.75,3126.75,3087.5,3110.5,9668,9888,9430,9791.92,2964.2374999999943,3142.838625066954,2785.6363749330344,1830904,1763032.75,1830904,1763032.75,1830904,1763032.75,1830904,1763032.75,1830904,1763032.75,3057.619335891523,3022.0450143981307,2977.371502029843,2906.8183802447656,12.42056868617614,73.02386736074595,60.603298674569814,78.24984831478764,97.93238632572802,99.31079544190936,67.90986474185925,61.51999760140137,NaN,NaN,253.0595238095193
